qID,Q0,DocID,Rank,Sim_Val,Sys_Name,Precision,Recall
17,Q0,CACM-2253,23,0.45081085,lucene,0.0,0.0
17,Q0,CACM-2253,24,0.45081085,lucene,0.0,0.0
17,Q0,CACM-2253,25,0.45081085,lucene,0.0,0.0
17,Q0,CACM-2253,26,0.45081085,lucene,0.0,0.0
17,Q0,CACM-2253,27,0.45081085,lucene,0.0,0.0
17,Q0,CACM-2253,28,0.45081085,lucene,0.0,0.0
17,Q0,CACM-1223,29,0.41861707,lucene,0.03,0.06
17,Q0,CACM-1223,30,0.41861707,lucene,0.07,0.13
17,Q0,CACM-1223,31,0.41861707,lucene,0.1,0.19
17,Q0,CACM-1223,32,0.41861707,lucene,0.13,0.25
17,Q0,CACM-1223,33,0.41861707,lucene,0.15,0.31
17,Q0,CACM-1223,34,0.41861707,lucene,0.18,0.38
17,Q0,CACM-1223,35,0.41861707,lucene,0.2,0.44
17,Q0,CACM-1223,36,0.41861707,lucene,0.22,0.5
17,Q0,CACM-1223,37,0.41861707,lucene,0.24,0.56
17,Q0,CACM-1223,38,0.41861707,lucene,0.26,0.63
17,Q0,CACM-1223,39,0.41861707,lucene,0.28,0.69
17,Q0,CACM-1223,40,0.41861707,lucene,0.3,0.75
17,Q0,CACM-1223,41,0.41861707,lucene,0.32,0.81
17,Q0,CACM-1223,42,0.41861707,lucene,0.33,0.88
17,Q0,CACM-2897,43,0.41401255,lucene,0.33,0.88
17,Q0,CACM-2897,44,0.41401255,lucene,0.32,0.88
17,Q0,CACM-2897,45,0.41401255,lucene,0.31,0.88
17,Q0,CACM-2897,46,0.41401255,lucene,0.3,0.88
17,Q0,CACM-2897,47,0.41401255,lucene,0.3,0.88
17,Q0,CACM-2897,48,0.41401255,lucene,0.29,0.88
17,Q0,CACM-2897,49,0.41401255,lucene,0.29,0.88
17,Q0,CACM-2897,50,0.41401255,lucene,0.28,0.88
17,Q0,CACM-2897,51,0.41401255,lucene,0.27,0.88
17,Q0,CACM-2897,52,0.41401255,lucene,0.27,0.88
17,Q0,CACM-2897,53,0.41401255,lucene,0.26,0.88
17,Q0,CACM-2897,54,0.41401255,lucene,0.26,0.88
17,Q0,CACM-2897,55,0.41401255,lucene,0.25,0.88
17,Q0,CACM-2897,56,0.41401255,lucene,0.25,0.88
17,Q0,CACM-1795,57,0.4013244,lucene,0.25,0.88
17,Q0,CACM-1795,58,0.4013244,lucene,0.24,0.88
17,Q0,CACM-1795,59,0.4013244,lucene,0.24,0.88
17,Q0,CACM-1795,60,0.4013244,lucene,0.23,0.88
17,Q0,CACM-1795,61,0.4013244,lucene,0.23,0.88
17,Q0,CACM-1795,62,0.4013244,lucene,0.23,0.88
17,Q0,CACM-1795,63,0.4013244,lucene,0.22,0.88
17,Q0,CACM-1795,64,0.4013244,lucene,0.22,0.88
17,Q0,CACM-1795,65,0.4013244,lucene,0.22,0.88
17,Q0,CACM-1795,66,0.4013244,lucene,0.21,0.88
17,Q0,CACM-1795,67,0.4013244,lucene,0.21,0.88
17,Q0,CACM-1795,68,0.4013244,lucene,0.21,0.88
17,Q0,CACM-1795,69,0.4013244,lucene,0.2,0.88
17,Q0,CACM-1795,70,0.4013244,lucene,0.2,0.88
17,Q0,CACM-2748,71,0.37283581,lucene,0.2,0.88
17,Q0,CACM-2748,72,0.37283581,lucene,0.19,0.88
17,Q0,CACM-2748,73,0.37283581,lucene,0.19,0.88
17,Q0,CACM-2748,74,0.37283581,lucene,0.19,0.88
17,Q0,CACM-2748,75,0.37283581,lucene,0.19,0.88
17,Q0,CACM-2748,76,0.37283581,lucene,0.18,0.88
17,Q0,CACM-2748,77,0.37283581,lucene,0.18,0.88
17,Q0,CACM-2748,78,0.37283581,lucene,0.18,0.88
17,Q0,CACM-2748,79,0.37283581,lucene,0.18,0.88
17,Q0,CACM-2748,80,0.37283581,lucene,0.17,0.88
17,Q0,CACM-2748,81,0.37283581,lucene,0.17,0.88
17,Q0,CACM-2748,82,0.37283581,lucene,0.17,0.88
17,Q0,CACM-2748,83,0.37283581,lucene,0.17,0.88
17,Q0,CACM-2748,84,0.37283581,lucene,0.17,0.88
17,Q0,CACM-1947,85,0.3606487,lucene,0.18,0.94
17,Q0,CACM-1947,86,0.3606487,lucene,0.19,1.0
17,Q0,CACM-1947,87,0.3606487,lucene,0.2,1.06
17,Q0,CACM-1947,88,0.3606487,lucene,0.2,1.13
17,Q0,CACM-1947,89,0.3606487,lucene,0.21,1.19
17,Q0,CACM-1947,90,0.3606487,lucene,0.22,1.25
17,Q0,CACM-1947,91,0.3606487,lucene,0.23,1.31
17,Q0,CACM-1947,92,0.3606487,lucene,0.24,1.38
17,Q0,CACM-1947,93,0.3606487,lucene,0.25,1.44
17,Q0,CACM-1947,94,0.3606487,lucene,0.26,1.5
17,Q0,CACM-1947,95,0.3606487,lucene,0.26,1.56
17,Q0,CACM-1947,96,0.3606487,lucene,0.27,1.63
17,Q0,CACM-1947,97,0.3606487,lucene,0.28,1.69
17,Q0,CACM-1947,98,0.3606487,lucene,0.29,1.75
17,Q0,CACM-2495,99,0.36003292,lucene,0.29,1.81
17,Q0,CACM-2495,100,0.36003292,lucene,0.3,1.88
18,Q0,CACM-2138,1,0.1725038,lucene,0.0,0.0
18,Q0,CACM-2138,2,0.1725038,lucene,0.0,0.0
18,Q0,CACM-2138,3,0.1725038,lucene,0.0,0.0
18,Q0,CACM-2138,4,0.1725038,lucene,0.0,0.0
18,Q0,CACM-2138,5,0.1725038,lucene,0.0,0.0
18,Q0,CACM-2138,6,0.1725038,lucene,0.0,0.0
18,Q0,CACM-2138,7,0.1725038,lucene,0.0,0.0
18,Q0,CACM-2138,8,0.1725038,lucene,0.0,0.0
18,Q0,CACM-2138,9,0.1725038,lucene,0.0,0.0
18,Q0,CACM-2138,10,0.1725038,lucene,0.0,0.0
18,Q0,CACM-2138,11,0.1725038,lucene,0.0,0.0
18,Q0,CACM-2138,12,0.1725038,lucene,0.0,0.0
18,Q0,CACM-2138,13,0.1725038,lucene,0.0,0.0
18,Q0,CACM-2138,14,0.1725038,lucene,0.0,0.0
18,Q0,CACM-1988,15,0.09996262,lucene,0.0,0.0
18,Q0,CACM-1988,16,0.09996262,lucene,0.0,0.0
18,Q0,CACM-1988,17,0.09996262,lucene,0.0,0.0
18,Q0,CACM-1988,18,0.09996262,lucene,0.0,0.0
18,Q0,CACM-1988,19,0.09996262,lucene,0.0,0.0
18,Q0,CACM-1988,20,0.09996262,lucene,0.0,0.0
18,Q0,CACM-1988,21,0.09996262,lucene,0.0,0.0
18,Q0,CACM-1988,22,0.09996262,lucene,0.0,0.0
18,Q0,CACM-1988,23,0.09996262,lucene,0.0,0.0
18,Q0,CACM-1988,24,0.09996262,lucene,0.0,0.0
18,Q0,CACM-1988,25,0.09996262,lucene,0.0,0.0
18,Q0,CACM-1988,26,0.09996262,lucene,0.0,0.0
18,Q0,CACM-1988,27,0.09996262,lucene,0.0,0.0
18,Q0,CACM-1988,28,0.09996262,lucene,0.0,0.0
18,Q0,CACM-2175,29,0.09549666,lucene,0.03,0.09
18,Q0,CACM-2175,30,0.09549666,lucene,0.07,0.18
18,Q0,CACM-2175,31,0.09549666,lucene,0.1,0.27
18,Q0,CACM-2175,32,0.09549666,lucene,0.13,0.36
18,Q0,CACM-2175,33,0.09549666,lucene,0.15,0.45
18,Q0,CACM-2175,34,0.09549666,lucene,0.18,0.55
18,Q0,CACM-2175,35,0.09549666,lucene,0.2,0.64
18,Q0,CACM-2175,36,0.09549666,lucene,0.22,0.73
18,Q0,CACM-2175,37,0.09549666,lucene,0.24,0.82
18,Q0,CACM-2175,38,0.09549666,lucene,0.26,0.91
18,Q0,CACM-2175,39,0.09549666,lucene,0.28,1.0
18,Q0,CACM-2175,40,0.09549666,lucene,0.3,1.09
18,Q0,CACM-2175,41,0.09549666,lucene,0.32,1.18
18,Q0,CACM-2175,42,0.09549666,lucene,0.33,1.27
18,Q0,CACM-3110,43,0.0909491,lucene,0.33,1.27
18,Q0,CACM-3110,44,0.0909491,lucene,0.32,1.27
18,Q0,CACM-3110,45,0.0909491,lucene,0.31,1.27
18,Q0,CACM-3110,46,0.0909491,lucene,0.3,1.27
18,Q0,CACM-3110,47,0.0909491,lucene,0.3,1.27
18,Q0,CACM-3110,48,0.0909491,lucene,0.29,1.27
18,Q0,CACM-3110,49,0.0909491,lucene,0.29,1.27
18,Q0,CACM-3110,50,0.0909491,lucene,0.28,1.27
18,Q0,CACM-3110,51,0.0909491,lucene,0.27,1.27
18,Q0,CACM-3110,52,0.0909491,lucene,0.27,1.27
18,Q0,CACM-3110,53,0.0909491,lucene,0.26,1.27
18,Q0,CACM-3110,54,0.0909491,lucene,0.26,1.27
18,Q0,CACM-3110,55,0.0909491,lucene,0.25,1.27
18,Q0,CACM-3110,56,0.0909491,lucene,0.25,1.27
18,Q0,CACM-1852,57,0.084320545,lucene,0.25,1.27
18,Q0,CACM-1852,58,0.084320545,lucene,0.24,1.27
18,Q0,CACM-1852,59,0.084320545,lucene,0.24,1.27
18,Q0,CACM-1852,60,0.084320545,lucene,0.23,1.27
18,Q0,CACM-1852,61,0.084320545,lucene,0.23,1.27
18,Q0,CACM-1852,62,0.084320545,lucene,0.23,1.27
18,Q0,CACM-1852,63,0.084320545,lucene,0.22,1.27
18,Q0,CACM-1852,64,0.084320545,lucene,0.22,1.27
18,Q0,CACM-1852,65,0.084320545,lucene,0.22,1.27
18,Q0,CACM-1852,66,0.084320545,lucene,0.21,1.27
18,Q0,CACM-1852,67,0.084320545,lucene,0.21,1.27
18,Q0,CACM-1852,68,0.084320545,lucene,0.21,1.27
18,Q0,CACM-1852,69,0.084320545,lucene,0.2,1.27
18,Q0,CACM-1852,70,0.084320545,lucene,0.2,1.27
18,Q0,CACM-2112,71,0.08387483,lucene,0.2,1.27
18,Q0,CACM-2112,72,0.08387483,lucene,0.19,1.27
18,Q0,CACM-2112,73,0.08387483,lucene,0.19,1.27
18,Q0,CACM-2112,74,0.08387483,lucene,0.19,1.27
18,Q0,CACM-2112,75,0.08387483,lucene,0.19,1.27
18,Q0,CACM-2112,76,0.08387483,lucene,0.18,1.27
18,Q0,CACM-2112,77,0.08387483,lucene,0.18,1.27
18,Q0,CACM-2112,78,0.08387483,lucene,0.18,1.27
18,Q0,CACM-2112,79,0.08387483,lucene,0.18,1.27
18,Q0,CACM-2112,80,0.08387483,lucene,0.17,1.27
18,Q0,CACM-2112,81,0.08387483,lucene,0.17,1.27
18,Q0,CACM-2112,82,0.08387483,lucene,0.17,1.27
18,Q0,CACM-2112,83,0.08387483,lucene,0.17,1.27
18,Q0,CACM-2112,84,0.08387483,lucene,0.17,1.27
18,Q0,CACM-0670,85,0.080303155,lucene,0.16,1.27
18,Q0,CACM-0670,86,0.080303155,lucene,0.16,1.27
18,Q0,CACM-0670,87,0.080303155,lucene,0.16,1.27
18,Q0,CACM-0670,88,0.080303155,lucene,0.16,1.27
18,Q0,CACM-0670,89,0.080303155,lucene,0.16,1.27
18,Q0,CACM-0670,90,0.080303155,lucene,0.16,1.27
18,Q0,CACM-0670,91,0.080303155,lucene,0.15,1.27
18,Q0,CACM-0670,92,0.080303155,lucene,0.15,1.27
18,Q0,CACM-0670,93,0.080303155,lucene,0.15,1.27
18,Q0,CACM-0670,94,0.080303155,lucene,0.15,1.27
18,Q0,CACM-0670,95,0.080303155,lucene,0.15,1.27
18,Q0,CACM-0670,96,0.080303155,lucene,0.15,1.27
18,Q0,CACM-0670,97,0.080303155,lucene,0.14,1.27
18,Q0,CACM-0670,98,0.080303155,lucene,0.14,1.27
18,Q0,CACM-1665,99,0.07669289,lucene,0.14,1.27
18,Q0,CACM-1665,100,0.07669289,lucene,0.14,1.27
15,Q0,CACM-3125,1,0.2754283,lucene,0.0,0.0
15,Q0,CACM-3125,2,0.2754283,lucene,0.0,0.0
15,Q0,CACM-3125,3,0.2754283,lucene,0.0,0.0
15,Q0,CACM-3125,4,0.2754283,lucene,0.0,0.0
15,Q0,CACM-3125,5,0.2754283,lucene,0.0,0.0
15,Q0,CACM-3125,6,0.2754283,lucene,0.0,0.0
15,Q0,CACM-3125,7,0.2754283,lucene,0.0,0.0
15,Q0,CACM-3125,8,0.2754283,lucene,0.0,0.0
15,Q0,CACM-3125,9,0.2754283,lucene,0.0,0.0
15,Q0,CACM-3125,10,0.2754283,lucene,0.0,0.0
15,Q0,CACM-3125,11,0.2754283,lucene,0.0,0.0
15,Q0,CACM-3125,12,0.2754283,lucene,0.0,0.0
15,Q0,CACM-3125,13,0.2754283,lucene,0.0,0.0
15,Q0,CACM-3125,14,0.2754283,lucene,0.0,0.0
15,Q0,CACM-2701,15,0.27364182,lucene,0.07,0.1
15,Q0,CACM-2701,16,0.27364182,lucene,0.13,0.2
15,Q0,CACM-2701,17,0.27364182,lucene,0.18,0.3
15,Q0,CACM-2701,18,0.27364182,lucene,0.22,0.4
15,Q0,CACM-2701,19,0.27364182,lucene,0.26,0.5
15,Q0,CACM-2701,20,0.27364182,lucene,0.3,0.6
15,Q0,CACM-2701,21,0.27364182,lucene,0.33,0.7
15,Q0,CACM-2701,22,0.27364182,lucene,0.36,0.8
15,Q0,CACM-2701,23,0.27364182,lucene,0.39,0.9
15,Q0,CACM-2701,24,0.27364182,lucene,0.42,1.0
15,Q0,CACM-2701,25,0.27364182,lucene,0.44,1.1
15,Q0,CACM-2701,26,0.27364182,lucene,0.46,1.2
15,Q0,CACM-2701,27,0.27364182,lucene,0.48,1.3
15,Q0,CACM-2701,28,0.27364182,lucene,0.5,1.4
15,Q0,CACM-2877,29,0.24424905,lucene,0.48,1.4
15,Q0,CACM-2877,30,0.24424905,lucene,0.47,1.4
15,Q0,CACM-2877,31,0.24424905,lucene,0.45,1.4
15,Q0,CACM-2877,32,0.24424905,lucene,0.44,1.4
15,Q0,CACM-2877,33,0.24424905,lucene,0.42,1.4
15,Q0,CACM-2877,34,0.24424905,lucene,0.41,1.4
15,Q0,CACM-2877,35,0.24424905,lucene,0.4,1.4
15,Q0,CACM-2877,36,0.24424905,lucene,0.39,1.4
15,Q0,CACM-2877,37,0.24424905,lucene,0.38,1.4
15,Q0,CACM-2877,38,0.24424905,lucene,0.37,1.4
15,Q0,CACM-2877,39,0.24424905,lucene,0.36,1.4
15,Q0,CACM-2877,40,0.24424905,lucene,0.35,1.4
15,Q0,CACM-2877,41,0.24424905,lucene,0.34,1.4
15,Q0,CACM-2877,42,0.24424905,lucene,0.33,1.4
15,Q0,CACM-2944,43,0.24337918,lucene,0.33,1.4
15,Q0,CACM-2944,44,0.24337918,lucene,0.32,1.4
15,Q0,CACM-2944,45,0.24337918,lucene,0.31,1.4
15,Q0,CACM-2944,46,0.24337918,lucene,0.3,1.4
15,Q0,CACM-2944,47,0.24337918,lucene,0.3,1.4
15,Q0,CACM-2944,48,0.24337918,lucene,0.29,1.4
15,Q0,CACM-2944,49,0.24337918,lucene,0.29,1.4
15,Q0,CACM-2944,50,0.24337918,lucene,0.28,1.4
15,Q0,CACM-2944,51,0.24337918,lucene,0.27,1.4
15,Q0,CACM-2944,52,0.24337918,lucene,0.27,1.4
15,Q0,CACM-2944,53,0.24337918,lucene,0.26,1.4
15,Q0,CACM-2944,54,0.24337918,lucene,0.26,1.4
15,Q0,CACM-2944,55,0.24337918,lucene,0.25,1.4
15,Q0,CACM-2944,56,0.24337918,lucene,0.25,1.4
15,Q0,CACM-2464,57,0.22969763,lucene,0.25,1.4
15,Q0,CACM-2464,58,0.22969763,lucene,0.24,1.4
15,Q0,CACM-2464,59,0.22969763,lucene,0.24,1.4
15,Q0,CACM-2464,60,0.22969763,lucene,0.23,1.4
15,Q0,CACM-2464,61,0.22969763,lucene,0.23,1.4
15,Q0,CACM-2464,62,0.22969763,lucene,0.23,1.4
15,Q0,CACM-2464,63,0.22969763,lucene,0.22,1.4
15,Q0,CACM-2464,64,0.22969763,lucene,0.22,1.4
15,Q0,CACM-2464,65,0.22969763,lucene,0.22,1.4
15,Q0,CACM-2464,66,0.22969763,lucene,0.21,1.4
15,Q0,CACM-2464,67,0.22969763,lucene,0.21,1.4
15,Q0,CACM-2464,68,0.22969763,lucene,0.21,1.4
15,Q0,CACM-2464,69,0.22969763,lucene,0.2,1.4
15,Q0,CACM-2464,70,0.22969763,lucene,0.2,1.4
15,Q0,CACM-1886,71,0.20354086,lucene,0.2,1.4
15,Q0,CACM-1886,72,0.20354086,lucene,0.19,1.4
15,Q0,CACM-1886,73,0.20354086,lucene,0.19,1.4
15,Q0,CACM-1886,74,0.20354086,lucene,0.19,1.4
15,Q0,CACM-1886,75,0.20354086,lucene,0.19,1.4
15,Q0,CACM-1886,76,0.20354086,lucene,0.18,1.4
15,Q0,CACM-1886,77,0.20354086,lucene,0.18,1.4
15,Q0,CACM-1886,78,0.20354086,lucene,0.18,1.4
15,Q0,CACM-1886,79,0.20354086,lucene,0.18,1.4
15,Q0,CACM-1886,80,0.20354086,lucene,0.17,1.4
15,Q0,CACM-1886,81,0.20354086,lucene,0.17,1.4
15,Q0,CACM-1886,82,0.20354086,lucene,0.17,1.4
15,Q0,CACM-1886,83,0.20354086,lucene,0.17,1.4
15,Q0,CACM-1886,84,0.20354086,lucene,0.17,1.4
15,Q0,CACM-2195,85,0.19301677,lucene,0.16,1.4
15,Q0,CACM-2195,86,0.19301677,lucene,0.16,1.4
15,Q0,CACM-2195,87,0.19301677,lucene,0.16,1.4
15,Q0,CACM-2195,88,0.19301677,lucene,0.16,1.4
15,Q0,CACM-2195,89,0.19301677,lucene,0.16,1.4
15,Q0,CACM-2195,90,0.19301677,lucene,0.16,1.4
15,Q0,CACM-2195,91,0.19301677,lucene,0.15,1.4
15,Q0,CACM-2195,92,0.19301677,lucene,0.15,1.4
15,Q0,CACM-2195,93,0.19301677,lucene,0.15,1.4
15,Q0,CACM-2195,94,0.19301677,lucene,0.15,1.4
15,Q0,CACM-2195,95,0.19301677,lucene,0.15,1.4
15,Q0,CACM-2195,96,0.19301677,lucene,0.15,1.4
15,Q0,CACM-2195,97,0.19301677,lucene,0.14,1.4
15,Q0,CACM-2195,98,0.19301677,lucene,0.14,1.4
15,Q0,CACM-2142,99,0.18168727,lucene,0.14,1.4
15,Q0,CACM-2142,100,0.18168727,lucene,0.14,1.4
16,Q0,CACM-3141,1,0.22125408,lucene,0.0,0.0
16,Q0,CACM-3141,2,0.22125408,lucene,0.0,0.0
16,Q0,CACM-3141,3,0.22125408,lucene,0.0,0.0
16,Q0,CACM-3141,4,0.22125408,lucene,0.0,0.0
16,Q0,CACM-3141,5,0.22125408,lucene,0.0,0.0
16,Q0,CACM-3141,6,0.22125408,lucene,0.0,0.0
16,Q0,CACM-3141,7,0.22125408,lucene,0.0,0.0
16,Q0,CACM-3141,8,0.22125408,lucene,0.0,0.0
16,Q0,CACM-3141,9,0.22125408,lucene,0.0,0.0
16,Q0,CACM-3141,10,0.22125408,lucene,0.0,0.0
16,Q0,CACM-3141,11,0.22125408,lucene,0.0,0.0
16,Q0,CACM-3141,12,0.22125408,lucene,0.0,0.0
16,Q0,CACM-3141,13,0.22125408,lucene,0.0,0.0
16,Q0,CACM-3141,14,0.22125408,lucene,0.0,0.0
16,Q0,CACM-1135,15,0.21070391,lucene,0.0,0.0
16,Q0,CACM-1135,16,0.21070391,lucene,0.0,0.0
16,Q0,CACM-1135,17,0.21070391,lucene,0.0,0.0
16,Q0,CACM-1135,18,0.21070391,lucene,0.0,0.0
16,Q0,CACM-1135,19,0.21070391,lucene,0.0,0.0
16,Q0,CACM-1135,20,0.21070391,lucene,0.0,0.0
16,Q0,CACM-1135,21,0.21070391,lucene,0.0,0.0
16,Q0,CACM-1135,22,0.21070391,lucene,0.0,0.0
16,Q0,CACM-1135,23,0.21070391,lucene,0.0,0.0
16,Q0,CACM-1135,24,0.21070391,lucene,0.0,0.0
16,Q0,CACM-1135,25,0.21070391,lucene,0.0,0.0
16,Q0,CACM-1135,26,0.21070391,lucene,0.0,0.0
16,Q0,CACM-1135,27,0.21070391,lucene,0.0,0.0
16,Q0,CACM-1135,28,0.21070391,lucene,0.0,0.0
16,Q0,CACM-0243,29,0.18488747,lucene,0.0,0.0
16,Q0,CACM-0243,30,0.18488747,lucene,0.0,0.0
16,Q0,CACM-0243,31,0.18488747,lucene,0.0,0.0
16,Q0,CACM-0243,32,0.18488747,lucene,0.0,0.0
16,Q0,CACM-0243,33,0.18488747,lucene,0.0,0.0
16,Q0,CACM-0243,34,0.18488747,lucene,0.0,0.0
16,Q0,CACM-0243,35,0.18488747,lucene,0.0,0.0
16,Q0,CACM-0243,36,0.18488747,lucene,0.0,0.0
16,Q0,CACM-0243,37,0.18488747,lucene,0.0,0.0
16,Q0,CACM-0243,38,0.18488747,lucene,0.0,0.0
16,Q0,CACM-0243,39,0.18488747,lucene,0.0,0.0
16,Q0,CACM-0243,40,0.18488747,lucene,0.0,0.0
16,Q0,CACM-0243,41,0.18488747,lucene,0.0,0.0
16,Q0,CACM-0243,42,0.18488747,lucene,0.0,0.0
16,Q0,CACM-2378,43,0.16645874,lucene,0.02,0.06
16,Q0,CACM-2378,44,0.16645874,lucene,0.05,0.12
16,Q0,CACM-2378,45,0.16645874,lucene,0.07,0.18
16,Q0,CACM-2378,46,0.16645874,lucene,0.09,0.24
16,Q0,CACM-2378,47,0.16645874,lucene,0.11,0.29
16,Q0,CACM-2378,48,0.16645874,lucene,0.13,0.35
16,Q0,CACM-2378,49,0.16645874,lucene,0.14,0.41
16,Q0,CACM-2378,50,0.16645874,lucene,0.16,0.47
16,Q0,CACM-2378,51,0.16645874,lucene,0.18,0.53
16,Q0,CACM-2378,52,0.16645874,lucene,0.19,0.59
16,Q0,CACM-2378,53,0.16645874,lucene,0.21,0.65
16,Q0,CACM-2378,54,0.16645874,lucene,0.22,0.71
16,Q0,CACM-2378,55,0.16645874,lucene,0.24,0.76
16,Q0,CACM-2378,56,0.16645874,lucene,0.25,0.82
16,Q0,CACM-1750,57,0.14380887,lucene,0.25,0.82
16,Q0,CACM-1750,58,0.14380887,lucene,0.24,0.82
16,Q0,CACM-1750,59,0.14380887,lucene,0.24,0.82
16,Q0,CACM-1750,60,0.14380887,lucene,0.23,0.82
16,Q0,CACM-1750,61,0.14380887,lucene,0.23,0.82
16,Q0,CACM-1750,62,0.14380887,lucene,0.23,0.82
16,Q0,CACM-1750,63,0.14380887,lucene,0.22,0.82
16,Q0,CACM-1750,64,0.14380887,lucene,0.22,0.82
16,Q0,CACM-1750,65,0.14380887,lucene,0.22,0.82
16,Q0,CACM-1750,66,0.14380887,lucene,0.21,0.82
16,Q0,CACM-1750,67,0.14380887,lucene,0.21,0.82
16,Q0,CACM-1750,68,0.14380887,lucene,0.21,0.82
16,Q0,CACM-1750,69,0.14380887,lucene,0.2,0.82
16,Q0,CACM-1750,70,0.14380887,lucene,0.2,0.82
16,Q0,CACM-2184,71,0.14374043,lucene,0.2,0.82
16,Q0,CACM-2184,72,0.14374043,lucene,0.19,0.82
16,Q0,CACM-2184,73,0.14374043,lucene,0.19,0.82
16,Q0,CACM-2184,74,0.14374043,lucene,0.19,0.82
16,Q0,CACM-2184,75,0.14374043,lucene,0.19,0.82
16,Q0,CACM-2184,76,0.14374043,lucene,0.18,0.82
16,Q0,CACM-2184,77,0.14374043,lucene,0.18,0.82
16,Q0,CACM-2184,78,0.14374043,lucene,0.18,0.82
16,Q0,CACM-2184,79,0.14374043,lucene,0.18,0.82
16,Q0,CACM-2184,80,0.14374043,lucene,0.17,0.82
16,Q0,CACM-2184,81,0.14374043,lucene,0.17,0.82
16,Q0,CACM-2184,82,0.14374043,lucene,0.17,0.82
16,Q0,CACM-2184,83,0.14374043,lucene,0.17,0.82
16,Q0,CACM-2184,84,0.14374043,lucene,0.17,0.82
16,Q0,CACM-3021,85,0.1304762,lucene,0.16,0.82
16,Q0,CACM-3021,86,0.1304762,lucene,0.16,0.82
16,Q0,CACM-3021,87,0.1304762,lucene,0.16,0.82
16,Q0,CACM-3021,88,0.1304762,lucene,0.16,0.82
16,Q0,CACM-3021,89,0.1304762,lucene,0.16,0.82
16,Q0,CACM-3021,90,0.1304762,lucene,0.16,0.82
16,Q0,CACM-3021,91,0.1304762,lucene,0.15,0.82
16,Q0,CACM-3021,92,0.1304762,lucene,0.15,0.82
16,Q0,CACM-3021,93,0.1304762,lucene,0.15,0.82
16,Q0,CACM-3021,94,0.1304762,lucene,0.15,0.82
16,Q0,CACM-3021,95,0.1304762,lucene,0.15,0.82
16,Q0,CACM-3021,96,0.1304762,lucene,0.15,0.82
16,Q0,CACM-3021,97,0.1304762,lucene,0.14,0.82
16,Q0,CACM-3021,98,0.1304762,lucene,0.14,0.82
16,Q0,CACM-2080,99,0.12933914,lucene,0.14,0.82
16,Q0,CACM-2080,100,0.12933914,lucene,0.14,0.82
13,Q0,CACM-1886,1,0.50623035,lucene,0.0,0.0
13,Q0,CACM-1886,2,0.50623035,lucene,0.0,0.0
13,Q0,CACM-1886,3,0.50623035,lucene,0.0,0.0
13,Q0,CACM-1886,4,0.50623035,lucene,0.0,0.0
13,Q0,CACM-1886,5,0.50623035,lucene,0.0,0.0
13,Q0,CACM-1886,6,0.50623035,lucene,0.0,0.0
13,Q0,CACM-1886,7,0.50623035,lucene,0.0,0.0
13,Q0,CACM-1886,8,0.50623035,lucene,0.0,0.0
13,Q0,CACM-1886,9,0.50623035,lucene,0.0,0.0
13,Q0,CACM-1886,10,0.50623035,lucene,0.0,0.0
13,Q0,CACM-1886,11,0.50623035,lucene,0.0,0.0
13,Q0,CACM-1886,12,0.50623035,lucene,0.0,0.0
13,Q0,CACM-1886,13,0.50623035,lucene,0.0,0.0
13,Q0,CACM-1886,14,0.50623035,lucene,0.0,0.0
13,Q0,CACM-1947,15,0.47078124,lucene,0.07,0.09
13,Q0,CACM-1947,16,0.47078124,lucene,0.13,0.18
13,Q0,CACM-1947,17,0.47078124,lucene,0.18,0.27
13,Q0,CACM-1947,18,0.47078124,lucene,0.22,0.36
13,Q0,CACM-1947,19,0.47078124,lucene,0.26,0.45
13,Q0,CACM-1947,20,0.47078124,lucene,0.3,0.55
13,Q0,CACM-1947,21,0.47078124,lucene,0.33,0.64
13,Q0,CACM-1947,22,0.47078124,lucene,0.36,0.73
13,Q0,CACM-1947,23,0.47078124,lucene,0.39,0.82
13,Q0,CACM-1947,24,0.47078124,lucene,0.42,0.91
13,Q0,CACM-1947,25,0.47078124,lucene,0.44,1.0
13,Q0,CACM-1947,26,0.47078124,lucene,0.46,1.09
13,Q0,CACM-1947,27,0.47078124,lucene,0.48,1.18
13,Q0,CACM-1947,28,0.47078124,lucene,0.5,1.27
13,Q0,CACM-2897,29,0.4433356,lucene,0.52,1.36
13,Q0,CACM-2897,30,0.4433356,lucene,0.53,1.45
13,Q0,CACM-2897,31,0.4433356,lucene,0.55,1.55
13,Q0,CACM-2897,32,0.4433356,lucene,0.56,1.64
13,Q0,CACM-2897,33,0.4433356,lucene,0.58,1.73
13,Q0,CACM-2897,34,0.4433356,lucene,0.59,1.82
13,Q0,CACM-2897,35,0.4433356,lucene,0.6,1.91
13,Q0,CACM-2897,36,0.4433356,lucene,0.61,2.0
13,Q0,CACM-2897,37,0.4433356,lucene,0.62,2.09
13,Q0,CACM-2897,38,0.4433356,lucene,0.63,2.18
13,Q0,CACM-2897,39,0.4433356,lucene,0.64,2.27
13,Q0,CACM-2897,40,0.4433356,lucene,0.65,2.36
13,Q0,CACM-2897,41,0.4433356,lucene,0.66,2.45
13,Q0,CACM-2897,42,0.4433356,lucene,0.67,2.55
13,Q0,CACM-1795,43,0.4297488,lucene,0.67,2.64
13,Q0,CACM-1795,44,0.4297488,lucene,0.68,2.73
13,Q0,CACM-1795,45,0.4297488,lucene,0.69,2.82
